Mean_Throughput Mean_TimeInGoodState Mean_TimeInNormState Mean_TimeInBadWireState Mean_TimeInBadWirelessState Loss Timeout TotalTime protocol alpha_min alpha_max beta_min beta_max
68.7514403206481 0.15096544693239 0.482341552383283 0.146177919983666 0.2205150581875 839409 24077 1000000 STATEBASED_RAND 0.496450221862854 11.3871748193107 0.0585187520173 0.23547024733176
63.0161734923255 0.202607690379291 0.404546226216487 0.169014455739082 0.223831605151979 830760 22633 1000000 STATEBASED_RAND 1.89595722588522 14.7191017794977 0.241141964560906 0.450449635251635
67.3677261821687 0.166831784762459 0.46283337159222 0.149905236943746 0.220429584188415 825193 23316 1000000 STATEBASED_RAND 0.708772867782401 12.0839181808214 0.108737957248808 0.294141875484093
63.187470442653 0.272727873628289 0.317518237148575 0.18698068354666 0.222773183163315 913327 24397 1000000 STATEBASED_RAND 2.00007160007957 6.12381512351512 0.13577904209298 0.252105070628275
56.848047364565 0.4714624804998 0.291328353429074 0.0194080420034952 0.217801100216567 634212 19192 1000000 STATEBASED_RAND 0.165362306947523 5.63069895172059 0.433189730128827 0.477101271030075
60.2216567203216 0.358680837707715 0.344767722856727 0.0754300689316935 0.221121347181006 738115 21008 1000000 STATEBASED_RAND 0.867529163541053 7.05156817894968 0.251341770985789 0.434711937296536
61.438085594295 0.299422411342385 0.415606994098024 0.0651155548951273 0.219855016194569 734507 21203 1000000 STATEBASED_RAND 0.56600816760492 10.743742513351 0.339442986221725 0.404745284423579
69.0215968759744 0.124505204120226 0.295413387385323 0.365949217629869 0.214132168255862 861779 23477 1000000 STATEBASED_RAND 0.786191877809443 12.3515207284836 0.0141316116853299 0.367254915352564
69.0798634345053 0.0870046169761595 0.222379293167533 0.467711284539976 0.222904782161905 962507 24528 1000000 STATEBASED_RAND 1.21481333496739 18.2031913861647 0.0263172758400055 0.296680650113467
60.6973419010692 0.255887116808657 0.376751435514175 0.142557505022441 0.224803920141565 845839 22784 1000000 STATEBASED_RAND 2.80734865405008 12.8607729090661 0.308363817542961 0.475929767813501
61.2391908324282 0.223862071151652 0.405137656210153 0.150792946934238 0.220207303190796 888590 23213 1000000 STATEBASED_RAND 2.51313592191466 16.6365246179684 0.330517078903744 0.332324363213184
61.3183832506977 0.292604114415411 0.41304995012541 0.0730563839225745 0.221289528179205 731262 20900 1000000 STATEBASED_RAND 0.641502782069846 10.9672322361577 0.320183518491771 0.466726116820577
59.2635621572397 0.231132030073789 0.40242838923917 0.143674631010477 0.222764927163403 817096 21713 1000000 STATEBASED_RAND 2.33704804365386 19.3450491499831 0.378715099943203 0.486142218106493
68.7619805799583 0.119964412102781 0.339412148914087 0.318763646135237 0.221859770173097 949194 25254 1000000 STATEBASED_RAND 1.00535080675285 13.1375938039914 0.0517725383638276 0.184611576928111
65.6546716292463 0.145893272986714 0.427790406967537 0.204319063360962 0.221997234171625 862616 23694 1000000 STATEBASED_RAND 1.50246242643449 18.6035185487026 0.18679719543401 0.339231774136066
65.4700287918985 0.162814539805484 0.396410277303625 0.216049091235331 0.224726069142399 957150 25449 1000000 STATEBASED_RAND 2.03377513775312 14.0359160765241 0.175786132540454 0.252716003569176
57.722417525118 0.404829564213453 0.292796143413354 0.0860650949725501 0.216309174232545 809943 22022 1000000 STATEBASED_RAND 2.46236535136698 7.77189944534185 0.369783720173772 0.385310677758097
61.579058175648 0.336721436942905 0.343656036868634 0.101007966029956 0.218614537207854 812449 22770 1000000 STATEBASED_RAND 1.11003080853728 6.39304225165073 0.203217333975815 0.258463987968147
67.0068616878295 0.117619265093772 0.374575436537481 0.284104942506439 0.223700333153385 918074 24555 1000000 STATEBASED_RAND 2.29084681872784 18.7215331051133 0.138311220397386 0.388350343046873
60.8295258434333 0.348361329818239 0.301991673314868 0.128667369136216 0.220979605182524 920402 24608 1000000 STATEBASED_RAND 2.52670696355715 5.86210605262877 0.218045679721071 0.254540474971077
68.3810802485801 0.112263361073196 0.244051685935417 0.416732339085971 0.226952591118552 1187501 29066 1000000 STATEBASED_RAND 1.90833227751233 13.0910170209087 0.06274523379409 0.118681416203585
69.047520404253 0.0930017229991986 0.30944789923501 0.374155857541974 0.22339449715666 969441 25772 1000000 STATEBASED_RAND 1.4538564530452 18.2283669282814 0.0641135217454813 0.233440177391023
67.3855539332234 0.135335176099794 0.316987609154258 0.324670349071975 0.223006843160812 1035515 26465 1000000 STATEBASED_RAND 2.66394001555813 12.2267778647257 0.110563104558067 0.233409118947298
66.676965755001 0.210943198290016 0.425997090986744 0.139478394055419 0.223581294154659 1068016 28359 1000000 STATEBASED_RAND 0.206681752208006 6.24456901161213 0.00773478113475013 0.0527166999190658
66.3981188320974 0.176095596663241 0.334908140962326 0.268796284670397 0.220199955190874 885289 23832 1000000 STATEBASED_RAND 1.8529168389984 9.63090051646852 0.100425258558442 0.3456727843013
69.2228489720896 0.0860941219726616 0.30593258727266 0.383806301438616 0.224166966148387 1092824 27988 1000000 STATEBASED_RAND 1.85489847178333 19.8351721651085 0.0815793974704944 0.157339348065359
66.0651297838949 0.184049682578051 0.270391013653318 0.323057938089244 0.222501343166226 1065258 26778 1000000 STATEBASED_RAND 2.95438527639694 7.7709678666531 0.0999900026246859 0.218108321408792
61.0943705590478 0.275488008598728 0.368398702603635 0.134136568112631 0.221976698171845 846131 22887 1000000 STATEBASED_RAND 2.31746871271984 10.9043335546294 0.287483869254349 0.401900047157845
69.1478151985733 0.102632253036196 0.374376405539612 0.299011281346789 0.223980037150389 938905 25540 1000000 STATEBASED_RAND 0.959145675859948 16.8067689574355 0.0603015497607652 0.196882537192145
63.2756100780007 0.231580350068988 0.481504487392248 0.0705489739129418 0.216366165231935 716135 21050 1000000 STATEBASED_RAND 0.428912367871456 15.7984661617309 0.353402707890329 0.464334379399351
67.573641703971 0.11852208509724 0.162434312809556 0.495368060243766 0.22367551915365 1032509 24039 1000000 STATEBASED_RAND 2.39647495206281 12.2591712452747 0.0311198586277291 0.485524015028739
68.4829758304442 0.0918683359948445 0.302017838314588 0.382338911454332 0.223774891152586 988899 25285 1000000 STATEBASED_RAND 2.72396579278818 19.1223018891748 0.0957664454336122 0.347266993181439
69.3256617715079 0.0941917730037704 0.269010216668106 0.41458688910895 0.222211098169335 1089485 27831 1000000 STATEBASED_RAND 1.50322525645756 16.6475428252702 0.0560062767732918 0.140326815257001
69.170519363163 0.0918962789949518 0.114284427080961 0.572085653204294 0.221733620174448 1496090 31639 1000000 STATEBASED_RAND 1.50094399298585 15.6502879856388 0.0169857991938413 0.0721784485840138
67.7425118193437 0.130860118144639 0.2202535921903 0.429378966950523 0.219507300198293 933120 23635 1000000 STATEBASED_RAND 1.95759662844129 11.4330198133518 0.0428112726857938 0.433386849906941
65.4241580656757 0.203995675364426 0.326146739056162 0.247209945901592 0.222647617164659 990625 25722 1000000 STATEBASED_RAND 2.15555128834934 7.88604288263528 0.118266464498949 0.211178330570077
69.7478633227785 0.0968551730140024 0.164361046788921 0.518286242998308 0.220497514187687 1535528 34822 1000000 STATEBASED_RAND 2.30529905823306 14.5011795752222 0.0465074461170041 0.0558468173518064
68.2720220298627 0.0952650460078936 0.0962527520116881 0.583596982751053 0.224885199140694 1462722 25592 1000000 STATEBASED_RAND 2.53978296021921 14.9031971930075 0.0151478941622879 0.322606349281318
68.4684780276633 0.129905850140973 0.163494711798199 0.486584177337843 0.220015238192853 1395390 31629 1000000 STATEBASED_RAND 2.95098758672876 10.0687719416194 0.0537009921640628 0.0979523100415023
69.834989076636 0.119317822100297 0.0764014459354252 0.585947712862707 0.21833299921087 2877169 44837 1000000 STATEBASED_RAND 2.60299963858118 10.1874877769442 0.00975067378475828 0.0173819358541546
70.0897400386913 0.0731725919230209 0.0700953609111991 0.633142457104337 0.223589572154571 2808534 38203 1000000 STATEBASED_RAND 2.48538218740624 18.8689109701053 0.00783959566980581 0.0422494507125809
67.9665003176238 0.104304697042621 0.0990838230225642 0.573877005289379 0.222734454163729 6166138 24587 1000000 STATEBASED_RAND 1.89707679529538 13.92747579791 0.000970415072967492 0.409114799885598
56.6618132536336 0.365638567633196 0.335954303951121 0.0780141399416207 0.220392965188807 731238 20164 1000000 STATEBASED_RAND 1.18408924256642 11.1184803192124 0.461350973211858 0.488968305284608
65.3360993647758 0.224594680143806 0.489515559306448 0.0623883589044932 0.223501378155515 732388 21916 1000000 STATEBASED_RAND 0.346864627835743 10.8138955784095 0.178590807215586 0.408038672715443
58.1148460157042 0.330332848011328 0.35150587578456 0.0940931120033914 0.224068141149445 770366 21498 1000000 STATEBASED_RAND 1.39209619741519 11.0322937141323 0.387112721282576 0.41968170666121
68.5475340100029 0.132035650135133 0.338465346924227 0.307578430255033 0.221920550172446 929488 25180 1000000 STATEBASED_RAND 0.710901394817467 11.4115182619596 0.0284548951445403 0.186825288546656
65.8861499031557 0.195099713459703 0.466032074557961 0.113701933078723 0.225166256137684 740338 21733 1000000 STATEBASED_RAND 0.581115874732433 11.27088859038 0.11734246584463 0.498640549834185
58.167210611475 0.31527136117264 0.368657989600858 0.0930181049992615 0.223052521160323 770932 21253 1000000 STATEBASED_RAND 1.21105384883054 12.4740594450729 0.408708597490894 0.433107014481494
68.7075017493458 0.156506492873045 0.543187833831721 0.0766153799362471 0.223690271153492 773042 23127 1000000 STATEBASED_RAND 0.256752456192278 12.0116618028896 0.0588982571190681 0.339597564581594
67.0746089010435 0.168469397744919 0.54014026568697 0.0710328149148005 0.220357499189187 736398 22097 1000000 STATEBASED_RAND 0.297212747995375 16.3900553348428 0.184445461111351 0.466157688045016
63.3390978095819 0.253433748834933 0.423502440013462 0.104531788043494 0.218532000208738 819684 22762 1000000 STATEBASED_RAND 0.85983743465498 10.7925908969681 0.242553613028747 0.263409277779706
62.4678755160573 0.257103731795627 0.35161232578342 0.166537669765609 0.224746250142183 886776 23874 1000000 STATEBASED_RAND 2.93835849079227 8.90889492300753 0.218931487164894 0.406551401553001
68.1184467579314 0.106187270049854 0.259413326770891 0.408613293172928 0.225786087131046 1016195 25726 1000000 STATEBASED_RAND 2.55212761347747 14.8439666209016 0.0747799883013498 0.313733256568077
66.3858891037872 0.185906045558169 0.546206857975117 0.0461627349602161 0.221724339174548 769299 22810 1000000 STATEBASED_RAND 0.152672218695596 16.547223842492 0.27889787954227 0.307226429137972
66.0517662795554 0.21916866320192 0.461654419604846 0.091628990993925 0.227547903112176 935322 25613 1000000 STATEBASED_RAND 0.475187482067937 7.88203474734073 0.0956794650273768 0.122481255150624
59.8260234694822 0.234837870034099 0.414208607113001 0.126940445129581 0.224013055150035 802642 21950 1000000 STATEBASED_RAND 1.37088580120862 17.7731943888465 0.366114247527958 0.399931601900575
59.8494334845387 0.353003479768521 0.307457000256333 0.117106178091801 0.222433319166955 871732 23212 1000000 STATEBASED_RAND 2.89185357414738 6.93499481395585 0.270131607665742 0.377616212413468
67.466880788031 0.116404854089107 0.3730143625542 0.28836056746086 0.222220193169237 853539 23420 1000000 STATEBASED_RAND 1.80082465326452 17.854948510814 0.11262531094841 0.457540723708244
64.8776254208987 0.183703077581764 0.4007915992567 0.192095908491875 0.223409392156501 896810 24194 1000000 STATEBASED_RAND 1.76302546484537 12.7445881221185 0.182749166704132 0.282065304593214
62.6251379457677 0.244465479930985 0.382549601452076 0.154433808895244 0.218551087208534 823344 22367 1000000 STATEBASED_RAND 2.1807240909807 11.4411171718692 0.247060947002406 0.430111609133944
64.7608318310145 0.209165373309057 0.390154549370625 0.178473640637772 0.222206414169385 790281 22319 1000000 STATEBASED_RAND 1.35610806306643 10.3721370316912 0.143136660402239 0.482641377943867
68.6196007108733 0.176735949656383 0.544344532886662 0.0572193259222449 0.221700169174807 695431 21284 1000000 STATEBASED_RAND 0.051593655278717 10.1074175234453 0.0102908287710933 0.486719742643982
58.1231921175883 0.41127317114444 0.271892787637233 0.0937878780022188 0.223046140160391 847503 22573 1000000 STATEBASED_RAND 2.63052270451119 5.87871797190919 0.288503855601188 0.369418176063065
67.3237535124742 0.144234356004482 0.182947062589861 0.450659334722606 0.22215922416989 1055153 26196 1000000 STATEBASED_RAND 1.04854475709076 9.50506847328742 0.0183921428482943 0.164736997645692
67.6866560758665 0.17347766369128 0.449276425737417 0.156976659868009 0.220269228190132 866430 24572 1000000 STATEBASED_RAND 0.671385944667918 10.1197632705419 0.0820836644070613 0.199569261958622
68.3720224331226 0.112102155072577 0.256659371800386 0.412740068128729 0.218498382209099 951765 23984 1000000 STATEBASED_RAND 2.75385826628369 14.153598716554 0.0706491219208805 0.479645743956624
68.1374906101847 0.100715126028831 0.16786342675141 0.50318824516001 0.228233179104837 1155612 27045 1000000 STATEBASED_RAND 0.971330169109316 14.6514969177784 0.0139964146139084 0.144274685133376
60.1483596816652 0.268034753678554 0.433374088907735 0.0758536719333208 0.222737462163697 730483 20954 1000000 STATEBASED_RAND 0.611041642544345 15.4283524423038 0.429512483500649 0.463690374262487
69.9643349181747 0.0882660379810055 0.30151434531998 0.391637356354744 0.2185822372082 1047721 27628 1000000 STATEBASED_RAND 1.25205047766308 18.2205720237552 0.0561426424217143 0.13327096385568
65.5359195647222 0.177802427644961 0.499664298197753 0.09938727502373 0.223145976159322 754372 22036 1000000 STATEBASED_RAND 0.528083988245616 16.2371821963401 0.203710256006434 0.45278341833166
66.8742911322216 0.149914990943641 0.296757576370926 0.326688982050355 0.226638428121917 1079504 27420 1000000 STATEBASED_RAND 2.32723810026759 10.3214569647431 0.0950631853635717 0.183919313682206
57.7205273867709 0.398684189279271 0.283725481510503 0.0914807189933554 0.226109587127581 808531 21752 1000000 STATEBASED_RAND 2.48490915330355 6.73617458284654 0.307982362484551 0.459832765841779
70.2598554851341 0.0943312100043061 0.439877213838085 0.242862322948156 0.222929230161643 907956 25170 1000000 STATEBASED_RAND 0.516964741291927 17.7109583386737 0.0332278981959577 0.189099110285332
64.8465612469443 0.235656726025329 0.315057755174927 0.227697771110571 0.221587725176011 945435 25199 1000000 STATEBASED_RAND 1.36851944605285 6.23138003807114 0.083472166714944 0.179614044343873
67.3286414743033 0.132791551127037 0.399002576275861 0.246134171913113 0.222071678170828 831497 23225 1000000 STATEBASED_RAND 1.2900962057943 15.5383427303929 0.107013507795992 0.402146297694252
66.8244434931611 0.180301380618196 0.451953253708748 0.142783027020026 0.224962316139868 771618 22424 1000000 STATEBASED_RAND 0.601705328375895 10.3632017203435 0.0699740003654612 0.440088125616353
68.454144690737 0.105282603046378 0.225994968128809 0.444700623786425 0.224021782149942 1068726 26542 1000000 STATEBASED_RAND 2.31176272235427 14.1732107285285 0.060159206884056 0.234394973253084
65.9647162609217 0.186517740551618 0.316369116160882 0.272351971632315 0.224761149142023 1077822 27673 1000000 STATEBASED_RAND 2.15750142753008 8.36186386335728 0.110272048092574 0.154303997128412
65.5814272623415 0.196555068444116 0.428213993963 0.15321752190827 0.222013393171452 779566 22581 1000000 STATEBASED_RAND 0.926273223444015 11.0649770247121 0.132513121530653 0.418219355828231
64.0853225160356 0.22682954211987 0.455952814665912 0.0930369319993339 0.22418068814824 762645 21894 1000000 STATEBASED_RAND 0.602072077152353 11.7826393115253 0.209747072639757 0.42157829898483
69.9934736479321 0.0787100699442943 0.201723798388758 0.49921261020259 0.22035349818923 1221066 29845 1000000 STATEBASED_RAND 0.92929975964562 19.7497769234468 0.024320337932706 0.0774231432366293
63.0834381518363 0.276984264582702 0.340124575906457 0.165221413779706 0.217669723217974 923521 24580 1000000 STATEBASED_RAND 2.57508449935125 7.41721087946427 0.199348260974208 0.275254396151404
68.7048043721157 0.0850529689686618 0.169367413735302 0.521690485961848 0.223889108151363 1079673 24473 1000000 STATEBASED_RAND 2.90318042407892 17.6929636428566 0.0414087840083096 0.467717129722106
65.2307457265 0.172151257705486 0.459010693633161 0.144758649998867 0.224079376149325 801757 22657 1000000 STATEBASED_RAND 0.866720703834072 15.6509943565591 0.187600571749546 0.371471048971392
67.9566935788637 0.126132065126476 0.455895528666525 0.191310615500285 0.226661768121667 855180 24078 1000000 STATEBASED_RAND 0.780008264249195 16.2618938490105 0.0968565543167556 0.288119148364346
69.2024197313477 0.0901256309881495 0.174825553676844 0.51416846104241 0.220880331183587 1157535 27316 1000000 STATEBASED_RAND 2.46270816282495 16.266242806458 0.0465469474655329 0.21031972286772
64.5649060080023 0.212224706276291 0.344848875855858 0.217751511217098 0.225174884137592 1030259 26335 1000000 STATEBASED_RAND 2.97281956392006 8.72490547072371 0.166826227524703 0.2275784645358
60.9991394140699 0.224816423141431 0.423006667018772 0.132031430135178 0.220145457191458 829215 22501 1000000 STATEBASED_RAND 1.34636576024181 17.650639928249 0.341242518202049 0.349309774511172
66.5517748142197 0.129492711139386 0.354235670755324 0.290775678434994 0.225495917134153 898790 23983 1000000 STATEBASED_RAND 2.78220042157089 15.7087510897353 0.132815343622498 0.489917247085794
56.9956920764386 0.390400128367995 0.33067439100767 0.0553641319286162 0.223561325154873 705692 20396 1000000 STATEBASED_RAND 0.73931669897368 9.1665649223917 0.462474924960395 0.463970329130055
66.4253648479927 0.183085049588383 0.479097127418031 0.118322885096475 0.219494915198425 850761 23989 1000000 STATEBASED_RAND 0.662958596210442 13.1165701048992 0.17260440330608 0.217123301335202
60.7515451362739 0.258054166785448 0.398681826279296 0.117195558092144 0.226068426128022 794029 22254 1000000 STATEBASED_RAND 1.2689508070559 12.8980154161798 0.304258297339202 0.423598894115351
65.1355778622297 0.18182479460188 0.378577059494622 0.217514765219633 0.222083358170703 893039 23829 1000000 STATEBASED_RAND 2.25650596304634 12.104660932489 0.169060082952054 0.364415764512688
65.5041870094936 0.198647022421711 0.457349310650955 0.123464716116228 0.220538928187244 834029 23394 1000000 STATEBASED_RAND 0.780398561982624 12.1610063208086 0.179086585612542 0.261143927816834
66.0900998306306 0.206884422333486 0.522691354951128 0.0501316639465858 0.220292535189883 706029 21476 1000000 STATEBASED_RAND 0.214404563985022 13.1213565348281 0.207461843596521 0.496022367848094
64.2966001841028 0.21941982419923 0.171146089716252 0.382493723452674 0.226940340118683 1078140 26117 1000000 STATEBASED_RAND 2.73939252353245 5.76869708987358 0.0561659315396873 0.242345606788223
56.8874178278248 0.458652506636998 0.249440543877701 0.075232383930934 0.216674542228632 818839 22230 1000000 STATEBASED_RAND 2.65415443417344 5.87422031251444 0.344604530066533 0.370161817348638
59.6150930047645 0.243117810945419 0.40099327625454 0.130950261144986 0.224938629140122 819027 21966 1000000 STATEBASED_RAND 1.67097527006221 17.0173002160235 0.360896136779755 0.430033861394056
64.1337551141655 0.190338915510692 0.400802926256579 0.18897123652534 0.219886899194227 860922 23268 1000000 STATEBASED_RAND 2.27928610950675 14.4179722268218 0.220323806032689 0.414606245893336
67.128853842694 0.136705941085113 0.455719219668414 0.186557312551194 0.221017504182118 921554 24967 1000000 STATEBASED_RAND 1.00953941978958 17.8832723586277 0.158578396848672 0.198528991173268
63.0998539680765 0.204360652360517 0.425792644988934 0.148188418962133 0.221658261175256 860177 23374 1000000 STATEBASED_RAND 1.38428019563867 15.3983255454331 0.261538521508471 0.293268865809435
67.5656906154889 0.112195583072936 0.354543044752032 0.309856344230636 0.223405005156548 983375 25472 1000000 STATEBASED_RAND 2.72368256269194 17.6822290442336 0.131610364015964 0.311450116714207
57.0269026374749 0.458585495637715 0.246514276909042 0.0759513869336962 0.218948817204274 794071 21739 1000000 STATEBASED_RAND 2.13468558673499 5.22364858082666 0.29161198776756 0.390501235560747
66.6792585659534 0.171708055710233 0.364602040644298 0.240860885969591 0.222828995162717 865225 23696 1000000 STATEBASED_RAND 1.23056926495888 9.88592061208837 0.0813843033189812 0.318133290539558
57.2902274825415 0.33125516400145 0.347296115829648 0.100480792027931 0.220967905182649 803030 21372 1000000 STATEBASED_RAND 2.2517097388635 12.5964765891416 0.426448244334407 0.456564553993086
56.1383019305736 0.403652359226061 0.298794099349115 0.0746177229285727 0.222935795161573 758313 20894 1000000 STATEBASED_RAND 1.51388199139102 8.92581063738363 0.429977696123523 0.436905216163446
65.2689863833202 0.154073943899098 0.414888748105717 0.21483912224829 0.216198163233734 866895 23232 1000000 STATEBASED_RAND 2.18789203334036 18.8367367134601 0.210736260614701 0.429141711410667
59.0048440445854 0.355183657745171 0.321711625103663 0.102886757037174 0.220217937190682 806781 22088 1000000 STATEBASED_RAND 2.11169390199319 8.37788749876334 0.321526763179119 0.412451415514784
62.4766014177368 0.206969667332573 0.402561134237748 0.167390253756477 0.22307892216004 866600 23250 1000000 STATEBASED_RAND 2.34307858969228 15.3655999830764 0.270547003145584 0.406512903704547
65.0058507708019 0.21007359029933 0.318356573139596 0.250652468864722 0.220917345183191 909590 23907 1000000 STATEBASED_RAND 2.75043135869802 8.06883817914354 0.126741883171136 0.39944322355997
56.1948516106642 0.407726675182424 0.286148182484555 0.0810866339534243 0.225038485139053 802125 21651 1000000 STATEBASED_RAND 2.35063773083996 8.40257594054685 0.404375052966352 0.45528851959635
67.8566472080592 0.162482972809035 0.562051328727689 0.0547604559306893 0.220705221185463 799408 23242 1000000 STATEBASED_RAND 0.194491493606237 16.3223883981455 0.198771474509859 0.243984761063002
65.1021030142645 0.219211036201466 0.32798815603644 0.231350129071454 0.221450656177479 976953 25488 1000000 STATEBASED_RAND 1.99903983110517 7.42700191327697 0.120949241854692 0.198089179907967
67.5387761573112 0.138114993070021 0.441978202815583 0.198997072417962 0.220909709183273 847579 23933 1000000 STATEBASED_RAND 0.966227283219913 15.9020354928924 0.119302789503384 0.312400711845793
64.3175187216315 0.218282438211411 0.363401662657154 0.191502873498226 0.226813003120047 968017 25705 1000000 STATEBASED_RAND 1.81180982050105 8.88006971864033 0.15764409660252 0.197448386902664
62.2849932328499 0.188566590529674 0.414131966113822 0.175324861671496 0.221976559171847 875404 23367 1000000 STATEBASED_RAND 2.67498945802217 19.1456550658427 0.293989504824388 0.44035247757116
67.738985359968 0.131189496144195 0.325642915061558 0.321812936102578 0.221354630178508 1050034 26820 1000000 STATEBASED_RAND 2.51470462023965 12.8176226549864 0.112265768978869 0.201194283646156
65.0267102576233 0.219645250196815 0.113759382078943 0.442142853813819 0.224452491145329 1516417 33953 1000000 STATEBASED_RAND 1.81489773598262 5.47686663711298 0.0257056481324628 0.0494564103658574
69.504395515413 0.0817302039558968 0.213629252261248 0.487441733328659 0.217198787223017 1015053 25021 1000000 STATEBASED_RAND 2.65429479333306 19.4501350049163 0.0560880301315747 0.388703635609105
68.3166191029683 0.122113545111038 0.121481028108608 0.538983771632039 0.217421633220631 1267458 27026 1000000 STATEBASED_RAND 2.86723818763496 10.8332568806751 0.031601570328512 0.226859722624933
67.9903375338803 0.119025485099174 0.0974311450162152 0.56006365763328 0.223479691155748 1971525 30579 1000000 STATEBASED_RAND 1.51349271066184 11.482786238884 0.00618421682444597 0.0839077437221574
68.850001185787 0.098171411019059 0.0742256899270666 0.609685990990214 0.217916889215326 9204620 28044 1000000 STATEBASED_RAND 2.47086182537994 13.7967686302945 0.0010878527542054 0.182757793312314
61.3295091008382 0.321312432107939 0.426795257978195 0.0278720130052195 0.224020273149958 663503 20221 1000000 STATEBASED_RAND 0.0565040898772441 10.0903338427145 0.466383234349258 0.483260993837966
57.116826603994 0.448587295744798 0.275809529595284 0.0539025819336355 0.221700569174802 731468 20633 1000000 STATEBASED_RAND 0.857743537452884 5.62039744603466 0.31396319778355 0.379927959470045
63.8761416872345 0.278596730565433 0.397984790286761 0.100045091026257 0.223373365156886 782951 22854 1000000 STATEBASED_RAND 0.617023911614448 6.13063207647327 0.0931454902017235 0.303551817454189
70.057203427266 0.142878289019006 0.55306664530094 0.0876800389787543 0.21637500523184 729055 22265 1000000 STATEBASED_RAND 0.214707645221943 12.0490661785235 0.0107680745472983 0.4445861458986
59.2096113909344 0.388147280392123 0.269140105666715 0.120478144104755 0.222234447169084 804034 21912 1000000 STATEBASED_RAND 2.8830268964558 5.04058441381929 0.208189305946319 0.483978384166946
62.1323128801388 0.331827308995322 0.395465341313745 0.048561238951979 0.22414608714861 768616 22092 1000000 STATEBASED_RAND 0.400325018167647 6.60278494777288 0.208561031477787 0.259371351571461
59.7912946686661 0.224316010146791 0.403721038225325 0.146398027981308 0.225564901133415 897674 23497 1000000 STATEBASED_RAND 2.7459160889247 19.0896870936685 0.367910756435204 0.371053005275807
64.518423889732 0.254043233828406 0.423614546012261 0.100656215028605 0.221685982174959 872276 24202 1000000 STATEBASED_RAND 0.698670157091073 8.04733646011322 0.160945246536725 0.167539438077965
58.5826798041859 0.289663798446902 0.372064581564372 0.119073392099358 0.219198205201603 814947 21940 1000000 STATEBASED_RAND 2.39362199110613 14.407044222768 0.395272385513071 0.457667948192762
65.4449064274246 0.199849270408834 0.412125140135315 0.160853578826486 0.227171988116202 829072 23623 1000000 STATEBASED_RAND 0.91003788072152 9.52655703272976 0.109640251663346 0.317536291348532
67.195414845935 0.146721221977847 0.528651816141298 0.0961531480113055 0.22847379110226 859619 24425 1000000 STATEBASED_RAND 0.415276745061985 17.3212721908098 0.167457908237101 0.213409256289438
63.666470467081 0.251400768856707 0.492425834275278 0.0341025660016337 0.222070807170837 678228 21033 1000000 STATEBASED_RAND 0.0363141345029297 13.7001247069333 0.439581333631455 0.475809941755519
65.4540573558198 0.190411173509918 0.307369177257274 0.277059536581896 0.22516009013775 823039 22589 1000000 STATEBASED_RAND 1.58493778323053 8.57994969635268 0.0696070730078998 0.487633271137082
65.9810462110185 0.218347613210713 0.477025063440224 0.0861183429727547 0.218508957208985 759673 22164 1000000 STATEBASED_RAND 0.482407897935439 10.283196705991 0.148997791879344 0.374272763204888
63.7628751100464 0.24175172096005 0.457651061647723 0.0729533219221786 0.227643872111148 760510 22066 1000000 STATEBASED_RAND 0.485306330716846 10.916008574849 0.219273668350314 0.38999764476437
61.2135773078825 0.333895425973172 0.289687043446653 0.15530340588593 0.221114102181084 866897 23199 1000000 STATEBASED_RAND 2.20647624517161 5.10194674837494 0.156361651446839 0.322918503229934
61.4771659057499 0.309367418235872 0.363163163659708 0.103925238041164 0.223544157155057 762544 21765 1000000 STATEBASED_RAND 1.06911621339112 7.83576317729231 0.212755497411245 0.432566300003122
54.4737721794218 0.483082096375351 0.235016008032191 0.0611951029085911 0.220706769185446 748539 20658 1000000 STATEBASED_RAND 2.09317557331788 6.59401950966288 0.428415507743329 0.477112612210732
54.4766834499626 0.473204929481138 0.247018631903641 0.0592619379152301 0.220514477187506 731122 20493 1000000 STATEBASED_RAND 1.55208097563688 7.04322484649868 0.44895127809092 0.46360830867831
64.0650045057117 0.239471442984473 0.395492134313458 0.144219864004637 0.220816536184271 806916 22347 1000000 STATEBASED_RAND 1.15721351241563 9.22901330712671 0.165769036005144 0.376916710695679
66.7935319371737 0.165711672774455 0.261615249747308 0.350407833796321 0.222265221168755 888687 23708 1000000 STATEBASED_RAND 1.06966253885518 8.70750358500867 0.0275819322688421 0.325484374223968
60.8059756682637 0.292160944420157 0.428724295957535 0.057873602919998 0.221241133179723 719967 20739 1000000 STATEBASED_RAND 0.473845838324095 12.7680417139866 0.421120343925953 0.443793382236638
62.5301170542897 0.293610930404627 0.377824974502677 0.111526350070365 0.217037722224742 827629 22776 1000000 STATEBASED_RAND 1.12792187609147 8.37549139204225 0.222605115604869 0.291009853962348
54.513128411487 0.488733606314823 0.231558597069221 0.0580091909195324 0.221698582174824 756778 20775 1000000 STATEBASED_RAND 1.91462691077712 6.21171338307285 0.416920493783858 0.430985351293807
60.9466722972024 0.256889893797917 0.398014087286448 0.123636252116887 0.221459744177382 796126 22214 1000000 STATEBASED_RAND 1.42212992134603 13.2275967314968 0.309095387025315 0.417013199961285
68.6565401324294 0.165535077776347 0.5562364964515 0.0573630069217515 0.220865397183747 741740 22461 1000000 STATEBASED_RAND 0.15774970462441 12.1953533413798 0.079398904265556 0.379236762122827
